playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475197,2020,Tyson Barrie,2020020383,EDM,CGY,HOME,20210306,D,5on5,1299.0,22.0,1.4,0.3833,0.3599,0.6444,0.4419,0.5556,0.4194,2.0,5.269,0.261,0.325,1.317,0.165,3.555,2.378,0.257,0.245,0.241,0.0,0.0,8.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,0.0,0.157,0.104,0.0,0.0,0.0,0.0,9.37,8.0,7.496,1.0,0.065,0.0,0.0,0.326,0.306,0.301,22.0,3.0,2.0,3.0,14.0,0.0,4.0,3.0,15.0,0.0,0.0,1698.0,0.0,0.0,0.0,0.0,14.069,0.879,0.853,0.831,0.807,18.0,2.0,9.0,29.0,1.0,0.0,0.0,16.0,4.0,0.0,0.426,0.453,0.0,0.0,1.0,0.0,27.581,20.0,18.931,0.189,0.0,0.0,1.068,1.009,0.979,11.456,1.414,1.324,1.5,1.406,13.0,3.0,0.0,16.0,0.0,1.0,0.0,6.0,9.0,1.0,0.177,0.979,0.258,0.0,0.0,0.0,16.867,16.0,16.838,0.166,0.258,0.258,1.322,1.406,1.353,0.754,1.341,19.0,24.0,0.067,0.0,1.0,0.0,1.0,0.0
8475197,2020,Tyson Barrie,2020020383,EDM,CGY,HOME,20210306,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020383,EDM,CGY,HOME,20210306,D,5on4,236.0,2.0,1.4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.83,0.675,0.649,0.675,0.649,5.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.091,0.0,0.0,0.765,0.765,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020396,EDM,OTT,HOME,20210308,D,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020396,EDM,OTT,HOME,20210308,D,all,1483.0,24.0,1.65,0.685,0.6547,0.6167,0.4306,0.617,0.4681,2.0,5.388,0.253,0.327,1.366,0.169,3.509,2.377,0.246,0.251,0.243,0.0,1.0,6.0,2.0,3.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.16,0.093,0.0,0.0,0.0,0.0,11.214,8.0,8.13,0.0,0.063,0.0,0.0,0.316,0.313,0.304,24.0,7.0,3.0,4.0,10.0,4.0,2.0,5.0,13.0,0.0,0.0,2117.0,0.0,2.0,1.0,1.0,20.554,2.503,2.208,2.488,2.193,20.0,9.0,8.0,37.0,2.0,4.0,0.0,17.0,8.0,4.0,0.574,0.969,0.96,1.0,1.0,0.0,37.448,29.0,29.524,0.373,0.801,0.801,2.075,2.059,1.905,13.287,1.151,1.049,1.162,1.061,12.0,6.0,5.0,23.0,2.0,1.0,0.0,13.0,4.0,1.0,0.494,0.385,0.272,1.0,1.0,0.0,22.966,18.0,17.762,0.201,0.272,0.272,1.08,1.095,0.998,2.256,1.19,31.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020396,EDM,OTT,HOME,20210308,D,5on5,1245.0,22.0,1.65,0.5818,0.6236,0.5818,0.4643,0.5714,0.5,1.0,5.388,0.253,0.327,1.366,0.169,3.509,2.377,0.246,0.251,0.243,0.0,1.0,6.0,2.0,3.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.16,0.093,0.0,0.0,0.0,0.0,11.214,8.0,8.13,0.0,0.063,0.0,0.0,0.316,0.313,0.304,22.0,5.0,3.0,4.0,10.0,4.0,2.0,5.0,11.0,0.0,0.0,1614.0,0.0,2.0,1.0,1.0,16.34,1.601,1.433,1.586,1.418,16.0,8.0,8.0,32.0,2.0,3.0,0.0,17.0,5.0,2.0,0.574,0.55,0.477,1.0,1.0,0.0,32.448,24.0,24.524,0.255,0.524,0.524,1.332,1.315,1.245,13.287,1.151,1.049,1.162,1.061,12.0,6.0,5.0,23.0,2.0,1.0,0.0,13.0,4.0,1.0,0.494,0.385,0.272,1.0,1.0,0.0,22.966,18.0,17.762,0.201,0.272,0.272,1.08,1.095,0.998,1.453,0.877,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020396,EDM,OTT,HOME,20210308,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020396,EDM,OTT,HOME,20210308,D,5on4,238.0,2.0,1.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,4.213,0.902,0.775,0.902,0.775,4.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.418,0.483,0.0,0.0,0.0,5.0,5.0,5.0,0.119,0.277,0.277,0.743,0.743,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020410,EDM,OTT,HOME,20210310,D,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020410,EDM,OTT,HOME,20210310,D,all,1211.0,19.0,3.25,0.8394,0.5227,0.7317,0.4035,0.8182,0.425,3.0,2.797,0.112,0.181,0.684,0.094,1.791,1.138,0.109,0.114,0.112,1.0,2.0,4.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,5.338,4.0,4.151,0.0,0.038,0.0,0.0,0.15,0.153,0.15,19.0,2.0,3.0,3.0,11.0,2.0,2.0,7.0,8.0,0.0,0.0,2389.0,0.0,0.0,0.0,1.0,20.851,2.529,2.498,2.574,2.542,24.0,3.0,3.0,30.0,5.0,0.0,0.0,13.0,12.0,2.0,0.506,1.456,0.568,1.0,2.0,2.0,32.402,27.0,27.937,0.35,0.0,0.0,2.88,2.93,2.894,4.734,0.484,0.478,0.482,0.476,4.0,2.0,5.0,11.0,1.0,0.0,0.0,3.0,3.0,0.0,0.092,0.392,0.0,0.0,1.0,0.0,10.242,6.0,5.878,0.058,0.0,0.0,0.542,0.54,0.533,1.269,1.159,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020410,EDM,OTT,HOME,20210310,D,5on5,999.0,17.0,3.25,0.7979,0.463,0.6857,0.3922,0.7857,0.4167,4.0,2.144,0.085,0.122,0.554,0.076,1.269,0.895,0.082,0.087,0.085,0.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.0,3.338,3.0,3.151,0.0,0.024,0.0,0.0,0.109,0.112,0.109,17.0,0.0,3.0,3.0,11.0,2.0,2.0,6.0,7.0,0.0,0.0,2109.0,0.0,0.0,0.0,1.0,16.914,1.911,1.894,1.955,1.938,19.0,3.0,2.0,24.0,4.0,0.0,0.0,11.0,10.0,1.0,0.418,1.172,0.322,1.0,2.0,1.0,26.402,22.0,22.937,0.256,0.0,0.0,2.167,2.217,2.198,4.734,0.484,0.478,0.482,0.476,4.0,2.0,5.0,11.0,1.0,0.0,0.0,3.0,3.0,0.0,0.092,0.392,0.0,0.0,1.0,0.0,10.242,6.0,5.878,0.058,0.0,0.0,0.542,0.54,0.533,0.981,1.138,20.0,31.0,0.0,0.044,0.0,1.0,0.0,1.0
8475197,2020,Tyson Barrie,2020020410,EDM,OTT,HOME,20210310,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020410,EDM,OTT,HOME,20210310,D,5on4,212.0,2.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.653,0.027,0.059,0.13,0.018,0.523,0.243,0.027,0.027,0.027,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.014,0.0,0.0,0.041,0.041,0.041,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,3.938,0.618,0.604,0.618,0.604,5.0,0.0,1.0,6.0,1.0,0.0,0.0,2.0,2.0,1.0,0.088,0.284,0.247,0.0,0.0,1.0,6.0,5.0,5.0,0.095,0.0,0.0,0.713,0.713,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020426,EDM,OTT,HOME,20210312,D,other,6.0,1.0,1.925,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020426,EDM,OTT,HOME,20210312,D,all,1335.0,19.0,1.925,0.7818,0.4936,0.6596,0.4583,0.6316,0.5556,2.0,1.996,0.224,0.154,0.451,0.057,1.361,0.753,0.22,0.223,0.22,0.0,1.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.047,0.177,0.0,0.0,1.0,0.0,4.022,3.0,3.01,0.0,0.034,0.0,0.0,0.258,0.257,0.253,19.0,5.0,1.0,3.0,10.0,3.0,1.0,2.0,13.0,0.0,0.0,2265.0,0.0,0.0,0.0,1.0,18.287,2.049,2.01,2.038,1.999,19.0,5.0,7.0,31.0,3.0,2.0,0.0,11.0,12.0,1.0,0.274,1.527,0.248,1.0,2.0,0.0,31.438,24.0,24.168,0.341,0.278,0.278,2.112,2.102,2.088,9.323,0.572,0.539,0.579,0.546,10.0,4.0,2.0,16.0,1.0,0.0,0.0,12.0,2.0,0.0,0.397,0.175,0.0,1.0,0.0,0.0,15.729,14.0,13.735,0.114,0.0,0.0,0.686,0.695,0.656,2.279,2.338,33.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020426,EDM,OTT,HOME,20210312,D,5on5,1029.0,17.0,1.925,0.651,0.5733,0.5556,0.4638,0.5333,0.5577,4.0,1.366,0.186,0.1,0.321,0.039,0.84,0.514,0.182,0.185,0.182,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.009,0.177,0.0,0.0,1.0,0.0,3.022,2.0,2.01,0.0,0.021,0.0,0.0,0.207,0.206,0.202,17.0,3.0,1.0,3.0,10.0,2.0,1.0,1.0,13.0,0.0,0.0,2032.0,0.0,0.0,0.0,1.0,11.708,1.067,1.055,1.056,1.044,13.0,3.0,4.0,20.0,2.0,1.0,0.0,10.0,5.0,1.0,0.236,0.583,0.248,1.0,1.0,0.0,20.438,16.0,16.168,0.17,0.102,0.102,1.136,1.125,1.119,9.323,0.572,0.539,0.579,0.546,10.0,4.0,2.0,16.0,1.0,0.0,0.0,12.0,2.0,0.0,0.397,0.175,0.0,1.0,0.0,0.0,15.729,14.0,13.735,0.114,0.0,0.0,0.686,0.695,0.656,2.158,1.606,32.0,37.0,0.486,0.0,4.0,0.0,4.0,0.0
8475197,2020,Tyson Barrie,2020020426,EDM,OTT,HOME,20210312,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2020,Tyson Barrie,2020020426,EDM,OTT,HOME,20210312,D,5on4,300.0,1.0,1.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.631,0.038,0.054,0.13,0.018,0.522,0.239,0.038,0.038,0.038,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.051,0.051,0.051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,6.579,0.982,0.955,0.982,0.955,6.0,2.0,3.0,11.0,1.0,1.0,0.0,1.0,7.0,0.0,0.038,0.944,0.0,0.0,1.0,0.0,11.0,8.0,8.0,0.171,0.176,0.176,0.976,0.976,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
